tweet_id,timestamp,source,expanded_urls,name,favorites,retweets,jpg_url,img_num,rating,stage,predicted_breed,predicted_confidence
697630435728322560,2016-02-11 03:57:11,Vine - Make a Scene,https://twitter.com/dog_rates/status/697630435728322560,None,1657.0,516.0,,,0.8,,,
697616773278015490,2016-02-11 03:02:54,Twitter for iPhone,https://twitter.com/dog_rates/status/697616773278015490,None,2983.0,950.0,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,1.0,1.1,pupper,Lhasa,0.521931
697596423848730625,2016-02-11 01:42:02,Twitter for iPhone,https://twitter.com/dog_rates/status/697596423848730625,None,2870.0,1186.0,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,1.0,1.1,pupper,Shetland Sheepdog,0.621668
697575480820686848,2016-02-11 00:18:49,Twitter for iPhone,https://twitter.com/dog_rates/status/697575480820686848,Ole,1945.0,478.0,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,1.0,0.8,,Whippet,0.119805
697516214579523584,2016-02-10 20:23:19,Vine - Make a Scene,https://twitter.com/dog_rates/status/697516214579523584,Pherb,1940.0,1043.0,,,0.9,,,
697463031882764288,2016-02-10 16:51:59,Twitter for iPhone,https://twitter.com/dog_rates/status/697463031882764288,None,3263.0,1321.0,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,1.0,1.1,,Labrador Retriever,0.999885
697270446429966336,2016-02-10 04:06:43,Twitter for iPhone,https://twitter.com/dog_rates/status/697270446429966336,Bentley,4493.0,1773.0,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,1.0,1.0,,Toy Poodle,0.880014
697259378236399616,2016-02-10 03:22:44,Twitter for iPhone,https://twitter.com/dog_rates/status/697259378236399616,getting,3138.0,943.0,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,1.0,0.8,,Great Dane,0.999223
697255105972801536,2016-02-10 03:05:46,Twitter for iPhone,https://twitter.com/dog_rates/status/697255105972801536,Charlie,2923.0,1095.0,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,1.0,1.0,,Great Dane,0.173989
697242256848379904,2016-02-10 02:14:42,Twitter for iPhone,https://twitter.com/dog_rates/status/697242256848379904,Oakley,2414.0,638.0,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,1.0,1.0,,Eskimo Dog,0.0635328
696900204696625153,2016-02-09 03:35:31,Twitter for iPhone,https://twitter.com/dog_rates/status/696900204696625153,Rosie,3014.0,974.0,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,1.0,1.2,,Chihuahua,0.297735
696894894812565505,2016-02-09 03:14:25,Twitter for iPhone,https://twitter.com/dog_rates/status/696894894812565505,None,2234.0,643.0,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,1.0,0.9,,Appenzeller,0.665628
696886256886657024,2016-02-09 02:40:05,Twitter for iPhone,https://twitter.com/dog_rates/status/696886256886657024,None,4608.0,1687.0,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,1.0,1.2,,Kuvasz,0.383941
696754882863349760,2016-02-08 17:58:03,Twitter for iPhone,https://twitter.com/dog_rates/status/696754882863349760,Reptar,1411.0,336.0,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,1.0,1.0,,Toy Poodle,0.0983781
696744641916489729,2016-02-08 17:17:22,Vine - Make a Scene,https://twitter.com/dog_rates/status/696744641916489729,Klevin,1961.0,877.0,,,1.0,,,
696713835009417216,2016-02-08 15:14:57,Twitter for iPhone,https://twitter.com/dog_rates/status/696713835009417216,Trevith,2255.0,612.0,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,1.0,0.9,pupper,Chesapeake Bay Retriever,0.321589
696518437233913856,2016-02-08 02:18:30,Twitter for iPhone,https://twitter.com/dog_rates/status/696518437233913856,None,3736.0,1631.0,,,1.0,pupper,,
696488710901260288,2016-02-08 00:20:23,Twitter for iPhone,https://twitter.com/dog_rates/status/696488710901260288,None,2392.0,966.0,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,1.0,1.2,,Briard,0.369063
696405997980676096,2016-02-07 18:51:43,Twitter for iPhone,https://twitter.com/dog_rates/status/696405997980676096,Berb,3049.0,1089.0,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1.0,0.7,,Borzoi,0.132845
696100768806522880,2016-02-06 22:38:50,Vine - Make a Scene,https://twitter.com/dog_rates/status/696100768806522880,None,1839.0,615.0,,,1.0,pupper,,
695816827381944320,2016-02-06 03:50:33,Twitter for iPhone,https://twitter.com/dog_rates/status/695816827381944320,None,2867.0,1081.0,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,1.0,1.1,,Pomeranian,0.382234
695794761660297217,2016-02-06 02:22:53,Twitter for iPhone,https://twitter.com/dog_rates/status/695794761660297217,Wyatt,3015.0,730.0,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,1.0,1.3,,Samoyed,0.962139
695629776980148225,2016-02-05 15:27:17,Twitter for iPhone,https://twitter.com/dog_rates/status/695629776980148225,Calvin,4341.0,1968.0,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,1.0,0.8,,Old English Sheepdog,0.693857
695446424020918272,2016-02-05 03:18:42,Twitter for iPhone,https://twitter.com/dog_rates/status/695446424020918272,None,4207.0,1714.0,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,1.0,1.2,,Basenji,0.748904
695409464418041856,2016-02-05 00:51:51,Twitter for iPhone,https://twitter.com/dog_rates/status/695409464418041856,Bob,8264.0,3382.0,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,1.0,1.0,,Pug,0.997445
695314793360662529,2016-02-04 18:35:39,Twitter for iPhone,https://twitter.com/dog_rates/status/695314793360662529,Colin,3445.0,1356.0,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2.0,1.0,,Maltese Dog,0.678547
695095422348574720,2016-02-04 04:03:57,Twitter for iPhone,https://twitter.com/dog_rates/status/695095422348574720,,2527.0,578.0,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,1.0,1.2,pupper,Papillon,0.227784
695074328191332352,2016-02-04 02:40:08,Twitter for iPhone,https://twitter.com/dog_rates/status/695074328191332352,Lorenzo,2696.0,1032.0,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1.0,1.1,pupper,Shih-Tzu,0.5101060000000001
695051054296211456,2016-02-04 01:07:39,Twitter for iPhone,https://twitter.com/dog_rates/status/695051054296211456,Brian,2520.0,748.0,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1.0,0.6,,Boston Bull,0.761454
694925794720792577,2016-02-03 16:49:55,Vine - Make a Scene,https://twitter.com/dog_rates/status/694925794720792577,None,2572.0,863.0,,,0.5,,,
694352839993344000,2016-02-02 02:53:12,Twitter for iPhone,https://twitter.com/dog_rates/status/694352839993344000,Oliviér,1938.0,571.0,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2.0,1.0,,Australian Terrier,0.407886
694342028726001664,2016-02-02 02:10:14,Vine - Make a Scene,https://twitter.com/dog_rates/status/694342028726001664,None,1512.0,456.0,,,1.1,,,
694329668942569472,2016-02-02 01:21:07,Twitter for iPhone,https://twitter.com/dog_rates/status/694329668942569472,Grady,1899.0,472.0,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1.0,0.9,pupper,Boxer,0.99006
694206574471057408,2016-02-01 17:11:59,Twitter for iPhone,https://twitter.com/dog_rates/status/694206574471057408,None,3952.0,1923.0,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1.0,1.0,,Shih-Tzu,0.352547
694183373896572928,2016-02-01 15:39:48,Twitter for iPhone,https://twitter.com/dog_rates/status/694183373896572928,Lola,2802.0,876.0,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,1.0,0.9,,Pekinese,0.08087000000000001
694001791655137281,2016-02-01 03:38:15,Twitter for iPhone,https://twitter.com/dog_rates/status/694001791655137281,Chester,3246.0,966.0,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1.0,1.1,,Pembroke,0.769999
693993230313091072,2016-02-01 03:04:14,Vine - Make a Scene,https://twitter.com/dog_rates/status/693993230313091072,None,1796.0,380.0,,,1.2,,,
693942351086120961,2016-01-31 23:42:03,Twitter for iPhone,https://twitter.com/dog_rates/status/693942351086120961,Kobe,1668.0,344.0,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1.0,1.0,,Groenendael,0.550796
693642232151285760,2016-01-31 03:49:30,Twitter for iPhone,https://twitter.com/dog_rates/status/693642232151285760,Freddery,2431.0,395.0,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1.0,0.9,,Scottish Deerhound,0.111893
693629975228977152,2016-01-31 03:00:47,Twitter for iPhone,https://twitter.com/dog_rates/status/693629975228977152,None,2339.0,750.0,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,1.0,1.2,pupper,Pug,0.841987
693622659251335168,2016-01-31 02:31:43,Twitter for iPhone,https://twitter.com/dog_rates/status/693622659251335168,None,1466.0,353.0,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1.0,1.0,,Malamute,0.449298
693280720173801472,2016-01-30 03:52:58,Twitter for iPhone,https://twitter.com/dog_rates/status/693280720173801472,Sadie,3194.0,1172.0,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1.0,1.0,,Labrador Retriever,0.340008
693267061318012928,2016-01-30 02:58:42,Vine - Make a Scene,https://twitter.com/dog_rates/status/693267061318012928,Oscar,2270.0,764.0,,,1.2,,,
693262851218264065,2016-01-30 02:41:58,Twitter for iPhone,https://twitter.com/dog_rates/status/693262851218264065,None,2098.0,467.0,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1.0,1.1,pupper,Golden Retriever,0.989333
693231807727280129,2016-01-30 00:38:37,Twitter for iPhone,https://twitter.com/dog_rates/status/693231807727280129,Bodie,2746.0,698.0,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1.0,0.9,,Vizsla,0.8764129999999999
693155686491000832,2016-01-29 19:36:08,Twitter for iPhone,https://twitter.com/dog_rates/status/693155686491000832,Dunkin,7514.0,3017.0,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3.0,1.2,,Shih-Tzu,0.69748
693109034023534592,2016-01-29 16:30:45,Twitter for iPhone,https://twitter.com/dog_rates/status/693109034023534592,None,1627.0,573.0,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1.0,1.1,,Cocker Spaniel,0.740013
693095443459342336,2016-01-29 15:36:45,Twitter for iPhone,https://twitter.com/dog_rates/status/693095443459342336,Milo,1774.0,428.0,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,1.0,1.0,pupper,Yorkshire Terrier,0.033487800000000005
692919143163629568,2016-01-29 03:56:12,Twitter for iPhone,https://twitter.com/dog_rates/status/692919143163629568,None,2559.0,717.0,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1.0,0.9,,Saint Bernard,0.612635
692905862751522816,2016-01-29 03:03:25,Twitter for iPhone,https://twitter.com/dog_rates/status/692905862751522816,Wally,2314.0,824.0,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1.0,1.0,pupper,Mexican Hairless,0.162638
692901601640583168,2016-01-29 02:46:29,Twitter for iPhone,https://twitter.com/dog_rates/status/692901601640583168,None,1668.0,567.0,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1.0,1.0,,Soft-Coated Wheaten Terrier,0.403496
692894228850999298,2016-01-29 02:17:12,Twitter for iPhone,https://twitter.com/dog_rates/status/692894228850999298,Tupawc,2154.0,744.0,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1.0,1.0,,German Short-Haired Pointer,0.876977
692828166163931137,2016-01-28 21:54:41,Twitter for iPhone,https://twitter.com/dog_rates/status/692828166163931137,None,2741.0,837.0,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1.0,1.2,pupper,Samoyed,0.985857
692752401762250755,2016-01-28 16:53:37,Twitter for iPhone,https://twitter.com/dog_rates/status/692752401762250755,None,6489.0,3432.0,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1.0,1.3,pupper,Samoyed,0.471276
692568918515392513,2016-01-28 04:44:32,Twitter for iPhone,https://twitter.com/dog_rates/status/692568918515392513,Chester,4148.0,1455.0,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2.0,1.2,,Golden Retriever,0.636845
692535307825213440,2016-01-28 02:30:58,Twitter for iPhone,https://twitter.com/dog_rates/status/692535307825213440,Amber,3005.0,1280.0,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1.0,1.0,,Pug,0.41309
692530551048294401,2016-01-28 02:12:04,Twitter for iPhone,https://twitter.com/dog_rates/status/692530551048294401,Cody,1757.0,386.0,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1.0,1.0,,Siberian Husky,0.486428
692187005137076224,2016-01-27 03:26:56,Twitter for iPhone,https://twitter.com/dog_rates/status/692187005137076224,,2411.0,774.0,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2.0,1.2,,Siberian Husky,0.810592
692158366030913536,2016-01-27 01:33:08,Twitter for iPhone,https://twitter.com/dog_rates/status/692158366030913536,Edgar,2040.0,748.0,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1.0,1.0,,Pug,0.956565
692041934689402880,2016-01-26 17:50:29,Vine - Make a Scene,https://twitter.com/dog_rates/status/692041934689402880,Teddy,3235.0,1185.0,,,1.3,,,
692017291282812928,2016-01-26 16:12:33,Twitter for iPhone,https://twitter.com/dog_rates/status/692017291282812928,Kingsley,2759.0,899.0,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1.0,0.9,,Tibetan Terrier,0.247565
691793053716221953,2016-01-26 01:21:31,Vine - Make a Scene,https://twitter.com/dog_rates/status/691793053716221953,None,7738.0,3980.0,,,1.0,,,
691756958957883396,2016-01-25 22:58:05,Twitter for iPhone,https://twitter.com/dog_rates/status/691756958957883396,None,2695.0,928.0,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1.0,1.0,,Saint Bernard,0.342571
691675652215414786,2016-01-25 17:35:00,Twitter for iPhone,https://twitter.com/dog_rates/status/691675652215414786,Richie,1860.0,475.0,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1.0,1.0,,Chihuahua,0.182898
691483041324204033,2016-01-25 04:49:38,Twitter for iPhone,https://twitter.com/dog_rates/status/691483041324204033,None,2279.0,526.0,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1.0,0.5,,Bloodhound,0.886232
691459709405118465,2016-01-25 03:16:56,Twitter for iPhone,https://twitter.com/dog_rates/status/691459709405118465,Leo,3854.0,1069.0,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1.0,1.2,,Shetland Sheepdog,0.5512060000000001
691444869282295808,2016-01-25 02:17:57,Twitter for iPhone,https://twitter.com/dog_rates/status/691444869282295808,Bailey,2508.0,792.0,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2.0,1.2,,Bernese Mountain Dog,0.767563
691416866452082688,2016-01-25 00:26:41,Twitter for iPhone,https://twitter.com/dog_rates/status/691416866452082688,None,18427.0,7191.0,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1.0,1.3,,Lakeland Terrier,0.530104
691321916024623104,2016-01-24 18:09:23,Twitter for iPhone,https://twitter.com/dog_rates/status/691321916024623104,Molly,2462.0,622.0,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1.0,1.1,,Rottweiler,0.508981
691096613310316544,2016-01-24 03:14:07,Twitter for iPhone,https://twitter.com/dog_rates/status/691096613310316544,None,2845.0,832.0,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1.0,1.1,,Borzoi,0.441269
690989312272396288,2016-01-23 20:07:44,Vine - Make a Scene,https://twitter.com/dog_rates/status/690989312272396288,None,5629.0,2708.0,,,1.2,,,
690959652130045952,2016-01-23 18:09:53,Twitter for iPhone,https://twitter.com/dog_rates/status/690959652130045952,None,3408.0,1156.0,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2.0,1.1,pupper,Golden Retriever,0.862964
690735892932222976,2016-01-23 03:20:44,Twitter for iPhone,https://twitter.com/dog_rates/status/690735892932222976,Peaches,3608.0,1199.0,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1.0,1.3,,Golden Retriever,0.883229
690728923253055490,2016-01-23 02:53:03,Twitter for iPhone,https://twitter.com/dog_rates/status/690728923253055490,Vinscent,2069.0,488.0,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1.0,0.8,,Kuvasz,0.422806
690690673629138944,2016-01-23 00:21:03,Twitter for iPhone,https://twitter.com/dog_rates/status/690690673629138944,Cedrick,2224.0,776.0,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1.0,1.0,,Maltese Dog,0.08962460000000001
690649993829576704,2016-01-22 21:39:24,Twitter for iPhone,https://twitter.com/dog_rates/status/690649993829576704,Hazel,1240.0,257.0,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1.0,1.1,,Mexican Hairless,0.0981708
690597161306841088,2016-01-22 18:09:28,Twitter for iPhone,https://twitter.com/dog_rates/status/690597161306841088,Lolo,1855.0,573.0,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1.0,1.1,,Lhasa,0.0974997
690400367696297985,2016-01-22 05:07:29,Twitter for iPhone,https://twitter.com/dog_rates/status/690400367696297985,Eriq,1803.0,426.0,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1.0,1.0,,Pembroke,0.426459
690374419777196032,2016-01-22 03:24:22,Twitter for iPhone,https://twitter.com/dog_rates/status/690374419777196032,Phred,3094.0,797.0,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1.0,1.1,,Kuvasz,0.286345
690360449368465409,2016-01-22 02:28:52,Twitter for iPhone,https://twitter.com/dog_rates/status/690360449368465409,,2527.0,831.0,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1.0,0.9,,Pug,0.686933
690348396616552449,2016-01-22 01:40:58,Vine - Make a Scene,https://twitter.com/dog_rates/status/690348396616552449,Oddie,1423.0,482.0,,,1.2,,,
690021994562220032,2016-01-21 04:03:58,Twitter for iPhone,https://twitter.com/dog_rates/status/690021994562220032,Geoff,2666.0,970.0,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1.0,1.0,,Malamute,0.0406958
690015576308211712,2016-01-21 03:38:27,Twitter for iPhone,https://twitter.com/dog_rates/status/690015576308211712,None,2373.0,688.0,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2.0,1.2,pupper,Malamute,0.949609
690005060500217858,2016-01-21 02:56:40,Twitter for iPhone,https://twitter.com/dog_rates/status/690005060500217858,None,3504.0,1595.0,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1.0,1.0,,Samoyed,0.270287
689999384604450816,2016-01-21 02:34:07,Twitter for iPhone,https://twitter.com/dog_rates/status/689999384604450816,Covach,1351.0,343.0,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1.0,1.0,,Standard Poodle,0.444499
689993469801164801,2016-01-21 02:10:37,Vine - Make a Scene,https://twitter.com/dog_rates/status/689993469801164801,None,1392.0,423.0,,,1.2,,,
689977555533848577,2016-01-21 01:07:23,Twitter for iPhone,https://twitter.com/dog_rates/status/689977555533848577,None,1308.0,424.0,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1.0,1.2,,Labrador Retriever,0.179625
689905486972461056,2016-01-20 20:21:00,Twitter for iPhone,https://twitter.com/dog_rates/status/689905486972461056,Gizmo,2340.0,652.0,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4.0,1.1,pupper,Pomeranian,0.943331
689877686181715968,2016-01-20 18:30:32,Twitter for iPhone,https://twitter.com/dog_rates/status/689877686181715968,Durg,2893.0,1098.0,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1.0,0.9,,Old English Sheepdog,0.26915500000000003
689835978131935233,2016-01-20 15:44:48,Twitter for iPhone,https://twitter.com/dog_rates/status/689835978131935233,Fynn,2075.0,710.0,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1.0,1.1,,Collie,0.600186
689661964914655233,2016-01-20 04:13:20,Twitter for iPhone,https://twitter.com/dog_rates/status/689661964914655233,Luca,3089.0,885.0,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1.0,1.2,,Italian Greyhound,0.322818
689623661272240129,2016-01-20 01:41:08,Twitter for iPhone,https://twitter.com/dog_rates/status/689623661272240129,Lucy,2116.0,605.0,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1.0,1.0,pupper,Toy Poodle,0.279604
689599056876867584,2016-01-20 00:03:21,Twitter for iPhone,https://twitter.com/dog_rates/status/689599056876867584,None,11103.0,5202.0,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1.0,1.1,,Cocker Spaniel,0.07310139999999997
689557536375177216,2016-01-19 21:18:22,Twitter for iPhone,https://twitter.com/dog_rates/status/689557536375177216,None,1961.0,427.0,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1.0,1.2,,Eskimo Dog,0.169482
689517482558820352,2016-01-19 18:39:13,Twitter for iPhone,https://twitter.com/dog_rates/status/689517482558820352,Carl,3243.0,1346.0,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1.0,1.2,,Pembroke,0.799319
689283819090870273,2016-01-19 03:10:43,Twitter for iPhone,https://twitter.com/dog_rates/status/689283819090870273,Chipson,3106.0,1039.0,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1.0,0.9,,Scotch Terrier,0.267979
689280876073582592,2016-01-19 02:59:01,Twitter for iPhone,https://twitter.com/dog_rates/status/689280876073582592,Herald,1882.0,665.0,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3.0,1.0,,Chihuahua,0.6375460000000001
689275259254616065,2016-01-19 02:36:42,Twitter for iPhone,https://twitter.com/dog_rates/status/689275259254616065,Lucky,1094.0,233.0,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1.0,1.0,,American Staffordshire Terrier,0.215161
689255633275777024,2016-01-19 01:18:43,Vine - Make a Scene,https://twitter.com/dog_rates/status/689255633275777024,Ferg,2435.0,1021.0,,,1.0,,,
689154315265683456,2016-01-18 18:36:07,Twitter for iPhone,https://twitter.com/dog_rates/status/689154315265683456,None,2941.0,934.0,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1.0,0.9,,Cocker Spaniel,0.816044
689143371370250240,2016-01-18 17:52:38,Twitter for iPhone,https://twitter.com/dog_rates/status/689143371370250240,Trip,1931.0,471.0,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1.0,1.0,pupper,English Springer,0.303781
